sessionId,gameId,roundId,playerId,condition,gameState,envState,playerEconState,playerType,playerInvestEcon,playerInvestEnv,playerInvHistEcon,playerInvHistEnv,strongestEmotionType,strongestEmotionIntensity,activeEmotions_Hate,activeEmotions_Reproach,activeEmotions_Shame,activeEmotions_Anger,activeEmotions_Remorse,activeEmotions_Distress,activeEmotions_Fear,activeEmotions_Disappointment,activeEmotions_FearConfirmed,activeEmotions_Pity,activeEmotions_Resentment,activeEmotions_Love,activeEmotions_Admiration,activeEmotions_Pride,activeEmotions_Gratitude,activeEmotions_Gratification,activeEmotions_Joy,activeEmotions_Hope,activeEmotions_Relief,activeEmotions_Satisfaction,activeEmotions_Gloating,activeEmotions_HappyFor,mood
"122357NUI['CC', 'CC', 'CI']",51,4,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,1,24,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,5,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.83,0.34,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,23,7,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,5,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.83,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,5,25,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,6,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.69,0.41,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,28,7,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,6,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.69,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,2,33,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,5,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.83,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,2,28,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,6,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.69,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,6,29,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,7,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.76,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,34,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,7,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.76,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,3,37,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,7,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.76,0.46,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,33,7,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,8,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,39,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,8,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,3,42,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,8,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0.52,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,4,1,37,8,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,9,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0.61,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,4,1,41,9,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,10,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.68,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,49,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,10,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.68,0.62,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,46,9,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,9,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,44,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,9,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,3,47,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,10,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.68,0.02,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,2,3,5,50,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,11,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,6,54,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,11,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0.62,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,51,9,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,11,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,54,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,12,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,59,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,12,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,59,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,12,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0.74,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,56,9,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,13,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,64,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,14,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7299999,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,69,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,14,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7299999,0.85,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,4,1,65,10,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,13,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,64,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,13,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7,0.8,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,61,9,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,14,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7299999,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,69,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,15,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.68,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,74,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,15,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.68,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,7,73,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,15,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.68,0.86,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,70,10,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,16,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0.01,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,2,3,9,76,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,16,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0.91,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,4,1,74,11,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,16,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,79,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,17,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0.94,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,4,1,78,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,18,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.69,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,7,88,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,17,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,9,81,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,17,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,7,83,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,18,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.69,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,9,86,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,19,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.66,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,8,92,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,19,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.66,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,10,90,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,18,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.69,0.91,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,83,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,19,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.66,0.89,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,88,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,20,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.8,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,10,95,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,20,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.8,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,8,97,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,20,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.8,0.93,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,93,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,21,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.8,0.97,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,98,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,21,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.8,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,8,102,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,21,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.8,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,10,100,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,22,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,8,107,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,22,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,10,105,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,23,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,10,110,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,23,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,8,112,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,22,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0.91,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,103,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,23,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0.87,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,108,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,24,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,8,117,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,24,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7,0.89,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,113,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,24,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,10,115,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,25,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.76,0.88,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,118,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,25,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.76,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,10,120,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,25,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.76,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,8,122,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"122357NUI['CC', 'CC', 'CI']",51,26,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0.9,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,123,12,Admiration,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"122357NUI['CC', 'CC', 'CI']",51,26,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,10,125,Reproach,7.83,0.00,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
